Minnesota, 8.064000010490417, 230, 
Montana, 9.574399948120117, 230, 
Montana, 8.292500019073486, 230, 
California, 8.319100022315979, 230, 
Montana, 8.123999953269958, 230, 
Arizona, 8.006200075149536, 230, 
Georgia, 8.018200039863586, 230, 
Oklahoma, 7.982900023460388, 230, 
California, 8.00879991054535, 230, 
Maryland, 8.046200037002563, 230, 
Rhode Island, 8.02269995212555, 230, 
Alaska, 8.081900000572205, 230, 
Maryland, 8.088799953460693, 230, 
Pennsylvania, 8.009900093078613, 230, 
Hawaii, 8.063699960708618, 230, 
New York, 8.039000034332275, 230, 
New York City, 8.04610002040863, 230, 
Oklahoma, 7.99399995803833, 230, 
California, 8.070000052452087, 230, 
Louisiana, 7.871899962425232, 230, 
Maine, 8.01230001449585, 230, 
North Dakota, 8.086000084877014, 230, 
Rhode Island, 8.134899973869324, 230, 
Pennsylvania, 8.07829999923706, 230, 
Iowa, 8.07099997997284, 230, 
Indiana, 8.037000060081482, 230, 
Florida, 8.014400005340576, 230, 
Michigan, 7.9888999462127686, 230, 
Michigan, 8.02619993686676, 230, 
Massachusetts, 8.056899905204773, 230, 
Rhode Island, 8.066100001335144, 230, 
New Jersey, 8.058599948883057, 230, 
United States, 8.094099998474121, 230, 
Colorado, 8.055700063705444, 230, 
Illinois, 8.10230004787445, 230, 
Arizona, 8.061900019645691, 230, 
North Dakota, 8.086699962615967, 230, 
Alabama, 8.051399946212769, 230, 
Ohio, 7.9375, 230, 
Connecticut, 8.093000054359436, 230, 
Ohio, 12.24810004234314, 230, 
New Jersey, 8.052600026130676, 230, 
North Carolina, 8.005900025367737, 230, 
Connecticut, 8.045199990272522, 230, 
Delaware, 8.05620002746582, 230, 
Florida, 7.990100026130676, 230, 
Florida, 8.047500014305115, 230, 
Illinois, 8.081999897956848, 230, 
Georgia, 8.036100029945374, 230, 
Nebraska, 8.026399970054626, 230, 
Montana, 7.983500003814697, 230, 
United States, 7.997300028800964, 230, 
Louisiana, 8.059300065040588, 230, 
Oregon, 8.17739999294281, 230, 
New Jersey, 8.06060004234314, 230, 
Maryland, 8.055500030517578, 230, 
Nevada, 8.04799997806549, 230, 
North Carolina, 8.64769995212555, 230, 
Oregon, 8.06850004196167, 230, 
Maryland, 8.03819990158081, 230, 
Michigan, 8.04040002822876, 230, 
Alabama, 8.043500065803528, 230, 
Georgia, 8.05649995803833, 230, 
Minnesota, 8.065300107002258, 230, 
Indiana, 8.024099946022034, 230, 
United States, 8.041700005531311, 230, 
Massachusetts, 8.138199925422668, 230, 
Delaware, 8.080900073051453, 230, 
New York, 8.475299954414368, 230, 
Maryland, 8.09309995174408, 230, 
Michigan, 8.132099986076355, 230, 
Oklahoma, 8.000500082969666, 230, 
Indiana, 7.993600010871887, 230, 
Hawaii, 8.034999966621399, 230, 
Rhode Island, 8.143700003623962, 230, 
Oregon, 8.101799964904785, 230, 
New Mexico, 8.134400010108948, 230, 
Indiana, 8.060699939727783, 230, 
United States, 8.061699986457825, 230, 
New York, 7.985199928283691, 230, 
New York City, 8.109300017356873, 230, 
Alabama, 8.069900035858154, 230, 
Maine, 9.09879994392395, 230, 
Alabama, 8.0871000289917, 230, 
Delaware, 8.088299989700317, 230, 
New Hampshire, 8.158900022506714, 230, 
Alabama, 7.9939000606536865, 230, 
District of Columbia, 8.05019998550415, 230, 
Hawaii, 7.996399998664856, 230, 
South Carolina, 8.193899989128113, 230, 
New Jersey, 7.987899899482727, 230, 
Pennsylvania, 8.262400031089783, 230, 
Michigan, 9.3889000415802, 230, 
Oregon, 8.018600106239319, 230, 
Kentucky, 7.993199944496155, 230, 
District of Columbia, 8.078400015830994, 230, 
Kansas, 7.9598000049591064, 230, 
Nebraska, 7.9674999713897705, 230, 
United States, 7.986699938774109, 230, 
South Carolina, 8.21019995212555, 230, 
Florida, 8.033900022506714, 230, 
Minnesota, 8.07070004940033, 230, 
Mississippi, 7.995000004768372, 230, 
New York City, 8.052599906921387, 230, 
New Jersey, 8.044900059700012, 230, 
Oklahoma, 7.946299910545349, 230, 
Nebraska, 8.008399963378906, 230, 
Kentucky, 8.008800029754639, 230, 
New York, 8.005300045013428, 230, 
Arizona, 8.161700010299683, 230, 
District of Columbia, 8.143800020217896, 230, 
Idaho, 8.081599950790405, 230, 
New York, 8.071599960327148, 230, 
Hawaii, 8.073700070381165, 230, 
South Carolina, 8.272599935531616, 230, 
New Mexico, 8.073500037193298, 230, 
Ohio, 7.973099946975708, 230, 
Colorado, 8.063700079917908, 230, 
Delaware, 8.023400068283081, 230, 
California, 8.00629997253418, 230, 
New Hampshire, 10.13040006160736, 230, 
Kansas, 8.085700035095215, 230, 
Mississippi, 8.062900066375732, 230, 
New Mexico, 8.04419994354248, 230, 
Ohio, 7.991200089454651, 230, 
Montana, 8.052200078964233, 230, 
North Dakota, 8.168499946594238, 230, 
North Carolina, 8.167800068855286, 230, 
Kansas, 8.088299989700317, 230, 
California, 8.126199960708618, 230, 
Louisiana, 8.057399988174438, 230, 
Michigan, 8.16510009765625, 230, 
New York, 8.05489993095398, 230, 
South Carolina, 8.188500046730042, 230, 
Mississippi, 8.088199973106384, 230, 
Oregon, 8.275500059127808, 230, 
Mississippi, 8.107200026512146, 230, 
Illinois, 8.036400079727173, 230, 
California, 8.064499974250793, 230, 
New Jersey, 8.06629991531372, 230, 
North Dakota, 8.016900062561035, 230, 
Oregon, 7.9736000299453735, 230, 
Iowa, 7.974799990653992, 230, 
Mississippi, 8.113200068473816, 230, 
North Carolina, 8.150700092315674, 230, 
Massachusetts, 8.119800090789795, 230, 
Maryland, 8.070199966430664, 230, 
Ohio, 8.023800015449524, 230, 
Georgia, 8.04289996623993, 230, 
Alaska, 8.083999991416931, 230, 
New Mexico, 8.049600005149841, 230, 
New Jersey, 8.07860004901886, 230, 
Delaware, 8.054499983787537, 230, 
Arizona, 8.036900043487549, 230, 
Louisiana, 8.078400015830994, 230, 
Alaska, 8.138099908828735, 230, 
New Hampshire, 8.439800024032593, 230, 
Montana, 8.047200083732605, 230, 
Ohio, 8.021200060844421, 230, 
Iowa, 7.991599917411804, 230, 
Montana, 8.087700009346008, 230, 
South Dakota, 8.14300000667572, 110, 
United States, 8.026600003242493, 230, 
Nevada, 10.013300061225891, 230, 
Minnesota, 8.061700105667114, 230, 
New Mexico, 8.001499891281128, 230, 
Louisiana, 8.016999959945679, 230, 
New Hampshire, 8.083400011062622, 230, 
Montana, 8.083800077438354, 230, 
Massachusetts, 8.075299978256226, 230, 
South Carolina, 8.289899945259094, 230, 
New Jersey, 8.180400013923645, 230, 
Alabama, 8.149500012397766, 230, 
Pennsylvania, 8.05709993839264, 230, 
United States, 8.133700013160706, 230, 
North Carolina, 8.087700009346008, 230, 
Ohio, 8.005800008773804, 230, 
South Dakota, 8.22790002822876, 110, 
Louisiana, 7.994300007820129, 230, 
Delaware, 8.089499950408936, 230, 
Indiana, 8.09249997138977, 230, 
New Jersey, 8.937900066375732, 230, 
Alabama, 8.225000023841858, 230, 
Maine, 8.098999977111816, 230, 
Illinois, 8.00979995727539, 230, 
Maine, 7.994399905204773, 230, 
South Carolina, 8.282299995422363, 230, 
Oklahoma, 8.022300004959106, 230, 
Georgia, 8.055999994277954, 230, 
Hawaii, 8.047199964523315, 230, 
Oklahoma, 8.008899927139282, 230, 
Alaska, 8.094799995422363, 230, 
Minnesota, 8.036100029945374, 230, 
Mississippi, 8.021399974822998, 230, 
Illinois, 8.00979995727539, 230, 
Ohio, 7.979900002479553, 230, 
Pennsylvania, 8.03439998626709, 230, 
Florida, 8.069500088691711, 230, 
Maryland, 8.100600004196167, 230, 
Indiana, 8.027699947357178, 230, 
United States, 8.023599982261658, 230, 
Missouri, 9.82829999923706, 230, 
New Mexico, 8.047399997711182, 230, 
Delaware, 8.189000010490417, 230, 
New York City, 8.09280002117157, 230, 
Nevada, 8.085999965667725, 230, 
United States, 8.047300100326538, 230, 
Maryland, 8.12310004234314, 230, 
Ohio, 7.997199892997742, 230, 
New York, 8.08870005607605, 230, 
Pennsylvania, 7.996799945831299, 230, 
New Hampshire, 8.07860004901886, 230, 
Arkansas, 8.04670000076294, 230, 
Alaska, 8.067600011825562, 230, 
Massachusetts, 8.01230001449585, 230, 
North Dakota, 7.987499952316284, 230, 
Colorado, 8.085600018501282, 230, 
Hawaii, 7.982699990272522, 230, 
Illinois, 8.022300004959106, 230, 
Kansas, 7.941700100898743, 230, 
Connecticut, 8.091099977493286, 230, 
Oklahoma, 8.01610004901886, 230, 
Missouri, 8.164200067520142, 230, 
Louisiana, 7.964900016784668, 230, 
North Carolina, 8.056100010871887, 230, 
Oklahoma, 7.920799970626831, 230, 
Nevada, 7.958899974822998, 230, 
New Mexico, 7.984400033950806, 230, 
Kansas, 7.973300099372864, 230, 
District of Columbia, 8.031399965286255, 230, 
New York, 7.970899939537048, 230, 
Nebraska, 7.9766000509262085, 230, 
District of Columbia, 8.134899973869324, 230, 
Rhode Island, 8.055899977684021, 230, 
Iowa, 7.986600041389465, 230, 
Nebraska, 8.270600080490112, 230, 
New Hampshire, 8.09529995918274, 230, 
New Mexico, 8.116999983787537, 230, 
Alaska, 8.083500027656555, 230, 
Kentucky, 8.028899908065796, 230, 
Connecticut, 8.08300006389618, 230, 
Michigan, 8.093899965286255, 230, 
Delaware, 8.106899976730347, 230, 
North Dakota, 11.046000003814697, 230, 
New Jersey, 8.01770007610321, 230, 
Michigan, 7.981800079345703, 230, 
Hawaii, 8.097400069236755, 230, 
Georgia, 8.617300033569336, 230, 
New York City, 8.077400088310242, 230, 
Connecticut, 8.03630006313324, 230, 
Kentucky, 8.051999926567078, 230, 
Mississippi, 8.059000015258789, 230, 
Alaska, 8.05239999294281, 230, 
Alaska, 8.052900075912476, 230, 
Kentucky, 7.983299970626831, 230, 
Mississippi, 8.025200009346008, 230, 
Iowa, 8.073799967765808, 230, 
Oregon, 8.105299949645996, 230, 
California, 8.021199941635132, 230, 
Montana, 8.014600038528442, 230, 
Nebraska, 8.07290005683899, 230, 
Nevada, 8.017799973487854, 230, 
Idaho, 8.023200035095215, 230, 
Idaho, 8.089499950408936, 230, 
Nebraska, 8.040599942207336, 230, 
Oklahoma, 7.9196999073028564, 230, 
Maryland, 8.117900013923645, 230, 
Alabama, 8.104699969291687, 230, 
Oregon, 7.914000034332275, 230, 
Arkansas, 8.089100003242493, 230, 
California, 22.762400031089783, 230, 
Oregon, 8.022600054740906, 230, 
Florida, 7.994199991226196, 230, 
District of Columbia, 8.055799961090088, 230, 
District of Columbia, 8.091499924659729, 230, 
New Mexico, 8.185999989509583, 230, 
Louisiana, 8.029600024223328, 230, 
Florida, 8.022199988365173, 230, 
South Carolina, 8.219599962234497, 230, 
North Dakota, 8.067600011825562, 230, 
Delaware, 8.065800070762634, 230, 
Arizona, 8.205399990081787, 230, 
Delaware, 8.043599963188171, 230, 
New Hampshire, 8.0971999168396, 230, 
Georgia, 8.081499934196472, 230, 
South Dakota, 8.204399943351746, 110, 
Maine, 8.014999985694885, 230, 
Colorado, 8.03060007095337, 230, 
New Jersey, 7.9888999462127686, 230, 
New Mexico, 8.036799907684326, 230, 
Kentucky, 8.011800050735474, 230, 
North Carolina, 7.999699950218201, 230, 
Alaska, 7.998199939727783, 230, 
South Dakota, 8.13069999217987, 110, 
Pennsylvania, 8.046499967575073, 230, 
Nevada, 8.073400020599365, 230, 
North Carolina, 7.996600031852722, 230, 
Arizona, 8.089200019836426, 230, 
Maine, 7.979200005531311, 230, 
Nevada, 8.014200091362, 230, 
New York, 8.080700039863586, 230, 
Connecticut, 8.068099975585938, 230, 
Florida, 7.999500036239624, 230, 
New Mexico, 8.160299897193909, 230, 
Montana, 8.070500016212463, 230, 
Arkansas, 8.057999968528748, 230, 
Florida, 8.007500052452087, 230, 
Louisiana, 8.011299967765808, 230, 
North Dakota, 8.027000069618225, 230, 
Kansas, 7.996600031852722, 230, 
United States, 8.016600012779236, 230, 
New Mexico, 7.98580002784729, 230, 
North Dakota, 7.993200063705444, 230, 
District of Columbia, 8.190199971199036, 230, 
New York City, 8.076600074768066, 230, 
Minnesota, 8.076300024986267, 230, 
New York, 8.05239999294281, 230, 
North Dakota, 8.043099999427795, 230, 
Iowa, 8.016899943351746, 230, 
Pennsylvania, 7.982100009918213, 230, 
Montana, 8.021900057792664, 230, 
Rhode Island, 8.077499985694885, 230, 
California, 8.042499899864197, 230, 
Oklahoma, 8.053900003433228, 230, 
Arkansas, 8.164100050926208, 230, 
New York, 8.07229995727539, 230, 
Ohio, 7.9664000272750854, 230, 
South Carolina, 8.286900043487549, 230, 
Kentucky, 8.018900036811829, 230, 
South Dakota, 8.139799952507019, 110, 
Oklahoma, 8.001000046730042, 230, 
Alabama, 8.007400035858154, 230, 
Michigan, 8.004699945449829, 230, 
Idaho, 8.019299983978271, 230, 
Connecticut, 8.194800019264221, 230, 
Colorado, 8.116099953651428, 230, 
Alaska, 8.086300015449524, 230, 
South Carolina, 8.24779999256134, 230, 
New York, 8.087000012397766, 230, 
Idaho, 7.998199939727783, 230, 
Oklahoma, 8.001100063323975, 230, 
New Mexico, 8.076200008392334, 230, 
Missouri, 8.065000057220459, 230, 
Massachusetts, 8.120399951934814, 230, 
Louisiana, 8.039499998092651, 230, 
Connecticut, 8.200500011444092, 230, 
South Carolina, 8.094200015068054, 230, 
Mississippi, 8.081800103187561, 230, 
Rhode Island, 8.090800046920776, 230, 
Massachusetts, 8.031599998474121, 230, 
New York, 8.055999994277954, 230, 
New York City, 8.126199960708618, 230, 
Florida, 8.229900002479553, 230, 
Oklahoma, 8.050300002098083, 230, 
Kansas, 8.044100046157837, 230, 
New Jersey, 8.133399963378906, 230, 
Montana, 8.432100057601929, 230, 
Idaho, 8.242300033569336, 230, 
Louisiana, 8.035300016403198, 230, 
Illinois, 8.15060007572174, 230, 
Idaho, 7.977800011634827, 230, 
Montana, 7.9802000522613525, 230, 
Missouri, 8.067299962043762, 230, 
South Carolina, 8.25439989566803, 230, 
New Jersey, 8.022600054740906, 230, 
Minnesota, 8.001200079917908, 230, 
Missouri, 9.73390007019043, 230, 
Oregon, 8.044299960136414, 230, 
Hawaii, 8.141199946403503, 230, 
Pennsylvania, 8.042400002479553, 230, 
Alabama, 8.113999962806702, 230, 
Nevada, 8.088099956512451, 230, 
Maryland, 8.082000017166138, 230, 
Oregon, 8.036900043487549, 230, 
Hawaii, 8.049500107765198, 230, 
Connecticut, 8.106099963188171, 230, 
Massachusetts, 8.548200011253357, 230, 
Missouri, 7.996200084686279, 230, 
Missouri, 7.984899997711182, 230, 
Arizona, 7.988499999046326, 230, 
Arkansas, 7.996500015258789, 230, 
New Hampshire, 8.072800040245056, 230, 
Nebraska, 8.01800000667572, 230, 
Delaware, 8.118200063705444, 230, 
Oregon, 8.166799902915955, 230, 
Mississippi, 8.12059998512268, 230, 
North Carolina, 8.006399989128113, 230, 
Maryland, 8.025799989700317, 230, 
Michigan, 7.957300066947937, 230, 
New Mexico, 7.97790002822876, 230, 
Illinois, 7.964900016784668, 230, 
Maryland, 7.986600041389465, 230, 
Illinois, 7.965200066566467, 230, 
Michigan, 8.038699984550476, 230, 
Oklahoma, 7.974400043487549, 230, 
Kansas, 7.994300007820129, 230, 
South Carolina, 8.217700004577637, 230, 
Delaware, 8.005399942398071, 230, 
Arkansas, 7.993300080299377, 230, 
New Jersey, 8.014600038528442, 230, 
Maryland, 7.96589994430542, 230, 
Arizona, 7.966199994087219, 230, 
Iowa, 7.962700009346008, 230, 
Nebraska, 8.260199904441833, 230, 
New York, 10.997599959373474, 230, 
Georgia, 8.052299976348877, 230, 
Mississippi, 8.059900045394897, 230, 
Georgia, 7.981899976730347, 230, 
Nevada, 8.011399984359741, 230, 
North Carolina, 8.141600012779236, 230, 
South Dakota, 8.520999908447266, 110, 
Florida, 8.08239996433258, 230, 
Maine, 8.107699990272522, 230, 
District of Columbia, 8.142899990081787, 230, 
Oregon, 8.012899994850159, 230, 
Maine, 8.098699927330017, 230, 
New York City, 8.149499893188477, 230, 
Kentucky, 8.119500041007996, 230, 
Alaska, 8.22819995880127, 230, 
New York City, 8.214900016784668, 230, 
Iowa, 8.062000036239624, 230, 
Ohio, 7.995599985122681, 230, 
California, 8.01859998703003, 230, 
Massachusetts, 8.04289996623993, 230, 
Mississippi, 7.995599985122681, 230, 
Maryland, 8.012400031089783, 230, 
United States, 8.057700037956238, 230, 
Illinois, 8.116999983787537, 230, 
New York, 8.270400047302246, 230, 
New York, 8.010800004005432, 230, 
Iowa, 7.9496999979019165, 230, 
Illinois, 7.961700081825256, 230, 
Idaho, 7.955600023269653, 230, 
Georgia, 7.9807000160217285, 230, 
Colorado, 8.007400035858154, 230, 
Alabama, 7.97189998626709, 230, 
Connecticut, 7.978100061416626, 230, 
Arizona, 8.092199921607971, 230, 
Georgia, 8.126399993896484, 230, 
Arkansas, 8.116299986839294, 230, 
Minnesota, 8.031199932098389, 230, 
Maine, 8.05270004272461, 230, 
Oregon, 8.164899945259094, 230, 
New Mexico, 12.123299956321716, 230, 
Alabama, 8.125699996948242, 230, 
Nebraska, 8.130599975585938, 230, 
Ohio, 7.9456000328063965, 230, 
Michigan, 8.8125, 230, 
Nebraska, 8.09879994392395, 230, 
Kansas, 8.59089994430542, 230, 
Alaska, 8.1385999917984, 230, 
South Dakota, 8.105999946594238, 110, 
Ohio, 7.897600054740906, 230, 
South Carolina, 8.22730004787445, 230, 
Indiana, 8.012199997901917, 230, 
California, 8.016900062561035, 230, 
United States, 8.032299995422363, 230, 
North Carolina, 8.05209994316101, 230, 
Ohio, 8.162800073623657, 230, 
Minnesota, 8.115800023078918, 230, 
Massachusetts, 8.079400062561035, 230, 
District of Columbia, 8.092099905014038, 230, 
District of Columbia, 8.11489999294281, 230, 
Arizona, 8.049199938774109, 230, 
Arkansas, 8.06059992313385, 230, 
California, 8.08870005607605, 230, 
District of Columbia, 8.336699962615967, 230, 
Alabama, 8.1253000497818, 230, 
Nebraska, 8.156400084495544, 230, 
United States, 8.08300006389618, 230, 
Missouri, 8.036399960517883, 230, 
New Jersey, 8.076900005340576, 230, 
Hawaii, 8.11080002784729, 230, 
Michigan, 8.045899987220764, 230, 
Pennsylvania, 8.095600008964539, 230, 
District of Columbia, 8.174899935722351, 230, 
United States, 8.027599930763245, 230, 
Montana, 8.059199929237366, 230, 
Georgia, 7.9617999792099, 230, 
Alaska, 8.089599967002869, 230, 
Rhode Island, 8.144299983978271, 230, 
Michigan, 8.049000024795532, 230, 
Ohio, 8.030800104141235, 230, 
North Dakota, 7.995800018310547, 230, 
Montana, 8.113099932670593, 230, 
Nevada, 10.045400023460388, 230, 
Florida, 7.975000023841858, 230, 
Louisiana, 7.972000002861023, 230, 
Alabama, 8.024899959564209, 230, 
Alaska, 8.003199934959412, 230, 
Colorado, 8.023500084877014, 230, 
New Jersey, 8.09469997882843, 230, 
Idaho, 8.029600024223328, 230, 
Maine, 8.213299989700317, 230, 
Montana, 8.06850004196167, 230, 
Arkansas, 8.047899961471558, 230, 
South Dakota, 8.144100069999695, 110, 
Louisiana, 7.9807000160217285, 230, 
Hawaii, 8.000800013542175, 230, 
Kentucky, 8.040500044822693, 230, 
Arizona, 8.027999997138977, 230, 
Iowa, 8.072100043296814, 230, 
North Carolina, 8.180699944496155, 230, 
South Carolina, 8.281499981880188, 230, 
Alabama, 8.05809998512268, 230, 
New York City, 8.0489000082016, 230, 
Georgia, 8.052500009536743, 230, 
New York, 8.088000059127808, 230, 
California, 8.057700037956238, 230, 
Illinois, 8.001100063323975, 230, 
New Jersey, 8.174999952316284, 230, 
Maryland, 8.448499917984009, 230, 
Idaho, 8.085999965667725, 230, 
Nebraska, 8.05239999294281, 230, 
Georgia, 8.008100032806396, 230, 
Connecticut, 8.095399975776672, 230, 
Rhode Island, 8.063400030136108, 230, 
Oklahoma, 8.051999926567078, 230, 
Alaska, 8.521100044250488, 230, 
Maine, 8.139099955558777, 230, 
Hawaii, 8.078399896621704, 230, 
Missouri, 8.274699926376343, 230, 
Connecticut, 8.067000031471252, 230, 
Illinois, 8.170199990272522, 230, 
Idaho, 8.051600098609924, 230, 
Delaware, 8.398100018501282, 230, 
Louisiana, 8.027500033378601, 230, 
Indiana, 8.176399946212769, 230, 
District of Columbia, 8.193000078201294, 230, 
Hawaii, 8.146600008010864, 230, 
Florida, 8.205700039863586, 230, 
North Carolina, 8.237499952316284, 230, 
Pennsylvania, 8.285199999809265, 230, 
Kansas, 8.050000071525574, 230, 
Ohio, 8.041299939155579, 230, 
Arizona, 8.098700046539307, 230, 
Nevada, 8.12250006198883, 230, 
Pennsylvania, 7.981400012969971, 230, 
Massachusetts, 8.026600003242493, 230, 
Oregon, 8.027400016784668, 230, 
North Dakota, 8.019500017166138, 230, 
Illinois, 8.007399916648865, 230, 
Oklahoma, 7.988399982452393, 230, 
Maine, 8.030900001525879, 230, 
Kansas, 8.079499959945679, 230, 
Arkansas, 8.08239996433258, 230, 
Ohio, 7.973899960517883, 230, 
New Mexico, 8.020900011062622, 230, 
Iowa, 8.044700026512146, 230, 
Ohio, 7.899800062179565, 230, 
Ohio, 7.921000003814697, 230, 
Nevada, 7.966600060462952, 230, 
Arizona, 7.978000044822693, 230, 
Minnesota, 8.089699983596802, 230, 
Pennsylvania, 8.003099918365479, 230, 
Oklahoma, 8.023900032043457, 230, 
Arkansas, 7.994699954986572, 230, 
New York, 8.007200002670288, 230, 
Nevada, 8.061499953269958, 230, 
Ohio, 8.013800024986267, 230, 
Alaska, 8.105499982833862, 230, 
Florida, 8.03030002117157, 230, 
Alaska, 8.108700037002563, 230, 
Idaho, 8.071400046348572, 230, 
United States, 8.0903000831604, 230, 
Pennsylvania, 12.004600048065186, 230, 
Iowa, 8.000599980354309, 230, 
North Dakota, 8.097400069236755, 230, 
Ohio, 8.51550006866455, 230, 
Pennsylvania, 8.043799996376038, 230, 
Oklahoma, 7.976099967956543, 230, 
New Mexico, 8.015900015830994, 230, 
Indiana, 8.0139000415802, 230, 
United States, 8.02050006389618, 230, 
Alaska, 8.04009997844696, 230, 
Delaware, 8.086400032043457, 230, 
Arizona, 8.044800043106079, 230, 
Mississippi, 8.05400002002716, 230, 
Arizona, 8.047600030899048, 230, 
Massachusetts, 8.055000066757202, 230, 
Kansas, 8.019500017166138, 230, 
South Dakota, 8.105800032615662, 110, 
Florida, 8.031799912452698, 230, 
Alaska, 8.059700012207031, 230, 
South Carolina, 8.265699982643127, 230, 
United States, 8.010499954223633, 230, 
New Jersey, 8.17490005493164, 230, 
South Dakota, 8.232599973678589, 110, 
Illinois, 8.053200006484985, 230, 
Connecticut, 8.039499998092651, 230, 
Kentucky, 8.010599970817566, 230, 
South Carolina, 8.224300026893616, 230, 
South Dakota, 8.124000072479248, 110, 
Pennsylvania, 7.9588000774383545, 230, 
Kentucky, 8.006900072097778, 230, 
Michigan, 8.04040002822876, 230, 
Connecticut, 8.12880003452301, 230, 
Idaho, 8.028500080108643, 230, 
Minnesota, 8.023200035095215, 230, 
New Hampshire, 8.022700071334839, 230, 
Indiana, 8.031200051307678, 230, 
Illinois, 8.016299962997437, 230, 
New Hampshire, 8.089100003242493, 230, 
Massachusetts, 8.035199999809265, 230, 
Colorado, 8.002599954605103, 230, 
Kansas, 8.049300074577332, 230, 
Indiana, 8.100600004196167, 230, 
Michigan, 8.170899987220764, 230, 
Alaska, 8.080999970436096, 230, 
United States, 8.164999961853027, 230, 
Maryland, 8.067800045013428, 230, 
Florida, 7.9896000623703, 230, 
Arizona, 8.018900036811829, 230, 
Alaska, 8.059599995613098, 230, 
Alabama, 8.033100008964539, 230, 
Nevada, 8.102100014686584, 230, 
Indiana, 8.027899980545044, 230, 
Hawaii, 8.331400036811829, 230, 
Michigan, 8.313300013542175, 230, 
Nebraska, 8.030200004577637, 230, 
Mississippi, 8.01170003414154, 230, 
New Hampshire, 8.087999939918518, 230, 
Rhode Island, 8.176100015640259, 230, 
New Jersey, 8.14550006389618, 230, 
Rhode Island, 8.109000086784363, 230, 
Nevada, 8.085600018501282, 230, 
Montana, 8.082899928092957, 230, 
Arizona, 8.07889997959137, 230, 
Arkansas, 8.083199977874756, 230, 
New York, 8.072099924087524, 230, 
Connecticut, 8.084500074386597, 230, 
North Dakota, 8.125699996948242, 230, 
Mississippi, 8.243099927902222, 230, 
Minnesota, 8.062999963760376, 230, 
New York, 8.037499904632568, 230, 
Montana, 8.019999980926514, 230, 
California, 8.02620005607605, 230, 
Kentucky, 8.015399932861328, 230, 
Pennsylvania, 8.030099987983704, 230, 
Ohio, 7.939900040626526, 230, 
Delaware, 8.109600067138672, 230, 
Missouri, 8.127099990844727, 230, 
Oregon, 8.128499984741211, 230, 
United States, 8.11050009727478, 230, 
New York, 8.039099931716919, 230, 
Louisiana, 8.047600030899048, 230, 
New Mexico, 8.064800024032593, 230, 
Maine, 8.304900050163269, 230, 
Hawaii, 8.033600091934204, 230, 
New Hampshire, 8.08210003376007, 230, 
Georgia, 8.026100039482117, 230, 
Michigan, 8.34469997882843, 230, 
Maine, 7.983999967575073, 230, 
Florida, 7.984099984169006, 230, 
Kansas, 8.026300072669983, 230, 
South Carolina, 8.270400047302246, 230, 
Colorado, 8.054200053215027, 230, 
South Carolina, 8.33270001411438, 230, 
Michigan, 8.099900007247925, 230, 
Michigan, 8.089999914169312, 230, 
United States, 8.09469997882843, 230, 
Minnesota, 8.089699983596802, 230, 
Massachusetts, 8.063799977302551, 230, 
District of Columbia, 8.105800032615662, 230, 
New York City, 8.071599960327148, 230, 
Massachusetts, 8.030799984931946, 230, 
Kansas, 8.029000043869019, 230, 
Oregon, 8.059100031852722, 230, 
Alaska, 8.261900067329407, 230, 
Oklahoma, 8.03250002861023, 230, 
Kentucky, 8.051800012588501, 230, 
California, 8.016900062561035, 230, 
Arizona, 8.068599939346313, 230, 
New Mexico, 8.081900000572205, 230, 
Oregon, 8.023100018501282, 230, 
Mississippi, 8.07480001449585, 230, 
Connecticut, 8.059400081634521, 230, 
Pennsylvania, 8.082900047302246, 230, 
Kentucky, 8.579900026321411, 230, 
Kansas, 8.026700019836426, 230, 
Maine, 8.152500033378601, 230, 
Arizona, 8.053500056266785, 230, 
Ohio, 8.024500012397766, 230, 
Michigan, 8.060799956321716, 230, 
Maine, 8.122699975967407, 230, 
Rhode Island, 8.286499977111816, 230, 
Maryland, 8.133700013160706, 230, 
District of Columbia, 8.13319993019104, 230, 
Pennsylvania, 8.051699995994568, 230, 
North Carolina, 10.629499912261963, 230, 
District of Columbia, 8.226199984550476, 230, 
Alabama, 8.166300058364868, 230, 
Oklahoma, 8.009000062942505, 230, 
Iowa, 8.0867999792099, 230, 
Oklahoma, 8.009000062942505, 230, 
Louisiana, 8.031599998474121, 230, 
Ohio, 7.992699980735779, 230, 
Oregon, 8.06089997291565, 230, 
Oregon, 8.045600056648254, 230, 
New Mexico, 8.130900025367737, 230, 
Montana, 8.612200021743774, 230, 
Hawaii, 8.066499948501587, 230, 
Kansas, 8.063500046730042, 230, 
California, 8.061599969863892, 230, 
Oregon, 8.011500000953674, 230, 
Mississippi, 11.099900007247925, 230, 
Maryland, 8.241700053215027, 230, 
New Jersey, 8.057800054550171, 230, 
Oklahoma, 8.018399953842163, 230, 
Nevada, 8.044100046157837, 230, 
Kentucky, 8.012899994850159, 230, 
Oregon, 8.011799931526184, 230, 
Louisiana, 7.9980000257492065, 230, 
Colorado, 8.070899963378906, 230, 
Florida, 8.71119999885559, 230, 
Oklahoma, 8.031800031661987, 230, 
South Carolina, 8.237800002098083, 230, 
Arizona, 8.029300093650818, 230, 
New Jersey, 8.078499913215637, 230, 
Idaho, 7.997499942779541, 230, 
Maryland, 8.04640007019043, 230, 
Alabama, 8.197100043296814, 230, 
South Carolina, 8.27810001373291, 230, 
